scenario,mode,frame,pass,frame_cpu_ms,submitted_rows,first_row,last_row,discard_requests,refused,reasons
Scroll,Virtual,3,0,0.218125,37,3,39,0,false,
Scroll,Virtual,4,0,0.174833,37,4,40,0,false,
Scroll,Virtual,5,0,0.247291,37,5,41,0,false,
Scroll,Virtual,6,0,0.203625,37,6,42,0,false,
Scroll,Virtual,7,0,0.172000,37,7,43,0,false,
Scroll,Virtual,8,0,0.207333,37,8,44,0,false,
Scroll,Virtual,9,0,0.211834,37,9,45,0,false,
Scroll,Virtual,10,0,0.163500,37,10,46,0,false,
Scroll,Virtual,11,0,0.236792,37,11,47,0,false,
Scroll,Virtual,12,0,0.238792,37,12,48,0,false,
Scroll,Virtual,13,0,0.228250,37,13,49,0,false,
Scroll,Virtual,14,0,0.217666,37,14,50,0,false,
Scroll,Virtual,15,0,0.208959,37,15,51,0,false,
Scroll,Virtual,16,0,0.168875,37,16,52,0,false,
Scroll,Virtual,17,0,0.247750,37,17,53,0,false,
Scroll,Virtual,18,0,0.224875,37,18,54,0,false,
Scroll,Virtual,19,0,0.184292,37,19,55,0,false,
Scroll,Virtual,20,0,0.232084,37,20,56,0,false,
Scroll,Virtual,21,0,0.213792,37,21,57,0,false,
Scroll,Virtual,22,0,0.189792,37,22,58,0,false,
Scroll,Virtual,23,0,0.247541,37,23,59,0,false,
Scroll,Virtual,24,0,0.222333,37,24,60,0,false,
Scroll,Virtual,25,0,0.172750,37,25,61,0,false,
Scroll,Virtual,26,0,0.225542,37,26,62,0,false,
Scroll,Virtual,27,0,0.213542,37,27,63,0,false,
Scroll,Virtual,28,0,0.175042,37,28,64,0,false,
Scroll,Virtual,29,0,0.216250,37,29,65,0,false,
Scroll,Virtual,30,0,0.253750,37,30,66,0,false,
Scroll,Virtual,31,0,0.176875,37,31,67,0,false,
Scroll,Virtual,32,0,0.221166,37,32,68,0,false,
Scroll,Virtual,33,0,0.220917,37,33,69,0,false,
Scroll,Virtual,34,0,0.182458,37,34,70,0,false,
Scroll,Virtual,35,0,0.215166,37,35,71,0,false,
Scroll,Virtual,36,0,0.216792,37,36,72,0,false,
Scroll,Virtual,37,0,0.172458,37,37,73,0,false,
Scroll,Virtual,38,0,0.234459,37,38,74,0,false,
Scroll,Virtual,39,0,0.217084,37,39,75,0,false,
Scroll,Virtual,40,0,0.195208,37,40,76,0,false,
Scroll,Virtual,41,0,0.237209,37,41,77,0,false,
Scroll,Virtual,42,0,0.220542,37,42,78,0,false,
Scroll,Virtual,43,0,0.154583,37,43,79,0,false,
Scroll,Virtual,44,0,0.219750,37,44,80,0,false,
Scroll,Virtual,45,0,0.204583,37,45,81,0,false,
Scroll,Virtual,46,0,0.169708,37,46,82,0,false,
Scroll,Virtual,47,0,0.225291,37,47,83,0,false,
Scroll,Virtual,48,0,0.210833,37,48,84,0,false,
Scroll,Virtual,49,0,0.173000,37,49,85,0,false,
Scroll,Virtual,50,0,0.240084,37,50,86,0,false,
Scroll,Virtual,51,0,0.235333,37,51,87,0,false,
Scroll,Virtual,52,0,0.168208,37,52,88,0,false,
Scroll,Virtual,53,0,0.228834,37,53,89,0,false,
Scroll,Virtual,54,0,0.220625,37,54,90,0,false,
Scroll,Virtual,55,0,0.184792,37,55,91,0,false,
Scroll,Virtual,56,0,0.243792,37,56,92,0,false,
Scroll,Virtual,57,0,0.253958,37,57,93,0,false,
Scroll,Virtual,58,0,0.175750,37,58,94,0,false,
Scroll,Virtual,59,0,0.224042,37,59,95,0,false,
Scroll,Virtual,60,0,0.199417,37,60,96,0,false,
Scroll,Virtual,61,0,0.152167,37,61,97,0,false,
Scroll,Virtual,62,0,0.217625,37,62,98,0,false,
Scroll,Virtual,63,0,0.212292,37,63,99,0,false,
Scroll,Virtual,64,0,0.213834,37,64,100,0,false,
Scroll,Virtual,65,0,0.260250,37,65,101,0,false,
Scroll,Virtual,66,0,0.262417,37,66,102,0,false,
Scroll,Virtual,67,0,0.189541,37,67,103,0,false,
Scroll,Virtual,68,0,0.262958,37,68,104,0,false,
Scroll,Virtual,69,0,0.241958,37,69,105,0,false,
Scroll,Virtual,70,0,0.209209,37,70,106,0,false,
Scroll,Virtual,71,0,0.247875,37,71,107,0,false,
Scroll,Virtual,72,0,0.256458,37,72,108,0,false,
Scroll,Virtual,73,0,0.185750,37,73,109,0,false,
Scroll,Virtual,74,0,0.263667,37,74,110,0,false,
Scroll,Virtual,75,0,0.226000,37,75,111,0,false,
Scroll,Virtual,76,0,0.191458,37,76,112,0,false,
Scroll,Virtual,77,0,0.238291,37,77,113,0,false,
Scroll,Virtual,78,0,0.222459,37,78,114,0,false,
Scroll,Virtual,79,0,0.178291,37,79,115,0,false,
Scroll,Virtual,80,0,0.234750,37,80,116,0,false,
Scroll,Virtual,81,0,0.217167,37,81,117,0,false,
Scroll,Virtual,82,0,0.165334,37,82,118,0,false,
Scroll,Virtual,83,0,0.258042,37,83,119,0,false,
Scroll,Virtual,84,0,0.221834,37,84,120,0,false,
Scroll,Virtual,85,0,0.182125,37,85,121,0,false,
Scroll,Virtual,86,0,0.242542,37,86,122,0,false,
Scroll,Virtual,87,0,0.236166,37,87,123,0,false,
Scroll,Virtual,88,0,0.173000,37,88,124,0,false,
Scroll,Virtual,89,0,0.257250,37,89,125,0,false,
Scroll,Virtual,90,0,0.227041,37,90,126,0,false,
Scroll,Virtual,91,0,0.174834,37,91,127,0,false,
Scroll,Virtual,92,0,0.225917,37,92,128,0,false,
Scroll,Virtual,93,0,0.224500,37,93,129,0,false,
Scroll,Virtual,94,0,0.442791,37,94,130,0,false,
Scroll,Virtual,95,0,0.234709,37,95,131,0,false,
Scroll,Virtual,96,0,0.217167,37,96,132,0,false,
Scroll,Virtual,97,0,0.179583,37,97,133,0,false,
Scroll,Virtual,98,0,0.280041,37,98,134,0,false,
Scroll,Virtual,99,0,0.229875,37,99,135,0,false,
Scroll,Virtual,100,0,0.187459,37,100,136,0,false,
Scroll,Virtual,101,0,0.224666,37,101,137,0,false,
Scroll,Virtual,102,0,0.266292,37,102,138,0,false,
Scroll,Virtual,103,0,0.196791,37,103,139,0,false,
Scroll,Virtual,104,0,0.362542,37,104,140,0,false,
Scroll,Virtual,105,0,0.242000,37,105,141,0,false,
Scroll,Virtual,106,0,0.183667,37,106,142,0,false,
Scroll,Virtual,107,0,0.242917,37,107,143,0,false,
Scroll,Virtual,108,0,0.223541,37,108,144,0,false,
Scroll,Virtual,109,0,0.196834,37,109,145,0,false,
Scroll,Virtual,110,0,0.231708,37,110,146,0,false,
Scroll,Virtual,111,0,0.227959,37,111,147,0,false,
Scroll,Virtual,112,0,0.178583,37,112,148,0,false,
Scroll,Virtual,113,0,0.253666,37,113,149,0,false,
Scroll,Virtual,114,0,0.232000,37,114,150,0,false,
Scroll,Virtual,115,0,0.183750,37,115,151,0,false,
Scroll,Virtual,116,0,0.220416,37,116,152,0,false,
Scroll,Virtual,117,0,0.214083,37,117,153,0,false,
Scroll,Virtual,118,0,0.191125,37,118,154,0,false,
Scroll,Virtual,119,0,0.224542,37,119,155,0,false,
Scroll,Plain,0,0,0.117750,37,0,36,0,false,
Scroll,Plain,1,0,0.126917,37,1,37,0,false,
Scroll,Plain,2,0,0.141833,37,2,38,0,false,
Scroll,Plain,3,0,0.125166,37,3,39,0,false,
Scroll,Plain,4,0,0.116625,37,4,40,0,false,
Scroll,Plain,5,0,0.132750,37,5,41,0,false,
Scroll,Plain,6,0,0.139583,37,6,42,0,false,
Scroll,Plain,7,0,0.106875,37,7,43,0,false,
Scroll,Plain,8,0,0.134500,37,8,44,0,false,
Scroll,Plain,9,0,0.116458,37,9,45,0,false,
Scroll,Plain,10,0,0.109750,37,10,46,0,false,
Scroll,Plain,11,0,0.136708,37,11,47,0,false,
Scroll,Plain,12,0,0.122625,37,12,48,0,false,
Scroll,Plain,13,0,0.180542,37,13,49,0,false,
Scroll,Plain,14,0,0.137083,37,14,50,0,false,
Scroll,Plain,15,0,0.262792,37,15,51,0,false,
Scroll,Plain,16,0,0.180542,37,16,52,0,false,
Scroll,Plain,17,0,0.129250,37,17,53,0,false,
Scroll,Plain,18,0,0.136875,37,18,54,0,false,
Scroll,Plain,19,0,0.154375,37,19,55,0,false,
Scroll,Plain,20,0,0.175542,37,20,56,0,false,
Scroll,Plain,21,0,0.132625,37,21,57,0,false,
Scroll,Plain,22,0,0.118084,37,22,58,0,false,
Scroll,Plain,23,0,0.143250,37,23,59,0,false,
Scroll,Plain,24,0,0.195833,37,24,60,0,false,
Scroll,Plain,25,0,0.141792,37,25,61,0,false,
Scroll,Plain,26,0,0.136750,37,26,62,0,false,
Scroll,Plain,27,0,0.182125,37,27,63,0,false,
Scroll,Plain,28,0,0.114333,37,28,64,0,false,
Scroll,Plain,29,0,0.142250,37,29,65,0,false,
Scroll,Plain,30,0,0.131542,37,30,66,0,false,
Scroll,Plain,31,0,0.142500,37,31,67,0,false,
Scroll,Plain,32,0,0.136458,37,32,68,0,false,
Scroll,Plain,33,0,0.161583,37,33,69,0,false,
Scroll,Plain,34,0,0.125334,37,34,70,0,false,
Scroll,Plain,35,0,0.152250,37,35,71,0,false,
Scroll,Plain,36,0,0.129750,37,36,72,0,false,
Scroll,Plain,37,0,0.113000,37,37,73,0,false,
Scroll,Plain,38,0,0.210500,37,38,74,0,false,
Scroll,Plain,39,0,0.136291,37,39,75,0,false,
Scroll,Plain,40,0,0.115041,37,40,76,0,false,
Scroll,Plain,41,0,0.143083,37,41,77,0,false,
Scroll,Plain,42,0,0.124417,37,42,78,0,false,
Scroll,Plain,43,0,0.114458,37,43,79,0,false,
Scroll,Plain,44,0,0.150833,37,44,80,0,false,
Scroll,Plain,45,0,0.126708,37,45,81,0,false,
Scroll,Plain,46,0,0.112583,37,46,82,0,false,
Scroll,Plain,47,0,0.176458,37,47,83,0,false,
Scroll,Plain,48,0,0.212875,37,48,84,0,false,
Scroll,Plain,49,0,0.187375,37,49,85,0,false,
Scroll,Plain,50,0,0.141834,37,50,86,0,false,
Scroll,Plain,51,0,0.213166,37,51,87,0,false,
Scroll,Plain,52,0,0.112459,37,52,88,0,false,
Scroll,Plain,53,0,0.154667,37,53,89,0,false,
Scroll,Plain,54,0,0.135500,37,54,90,0,false,
Scroll,Plain,55,0,0.145125,37,55,91,0,false,
Scroll,Plain,56,0,0.167333,37,56,92,0,false,
Scroll,Plain,57,0,0.132791,37,57,93,0,false,
Scroll,Plain,58,0,0.118125,37,58,94,0,false,
Scroll,Plain,59,0,0.150459,37,59,95,0,false,
Scroll,Plain,60,0,0.113917,37,60,96,0,false,
Scroll,Plain,61,0,0.107166,37,61,97,0,false,
Scroll,Plain,62,0,0.144666,37,62,98,0,false,
Scroll,Plain,63,0,0.125083,37,63,99,0,false,
Scroll,Plain,64,0,0.134416,37,64,100,0,false,
Scroll,Plain,65,0,0.178125,37,65,101,0,false,
Scroll,Plain,66,0,0.146125,37,66,102,0,false,
Scroll,Plain,67,0,0.170042,37,67,103,0,false,
Scroll,Plain,68,0,0.201583,37,68,104,0,false,
Scroll,Plain,69,0,0.156375,37,69,105,0,false,
Scroll,Plain,70,0,0.125584,37,70,106,0,false,
Scroll,Plain,71,0,0.165458,37,71,107,0,false,
Scroll,Plain,72,0,0.155833,37,72,108,0,false,
Scroll,Plain,73,0,0.131625,37,73,109,0,false,
Scroll,Plain,74,0,0.134708,37,74,110,0,false,
Scroll,Plain,75,0,0.149125,37,75,111,0,false,
Scroll,Plain,76,0,0.121334,37,76,112,0,false,
Scroll,Plain,77,0,0.156917,37,77,113,0,false,
Scroll,Plain,78,0,0.134333,37,78,114,0,false,
Scroll,Plain,79,0,0.119167,37,79,115,0,false,
Scroll,Plain,80,0,0.149791,37,80,116,0,false,
Scroll,Plain,81,0,0.127583,37,81,117,0,false,
Scroll,Plain,82,0,0.114917,37,82,118,0,false,
Scroll,Plain,83,0,0.148833,37,83,119,0,false,
Scroll,Plain,84,0,0.138500,37,84,120,0,false,
Scroll,Plain,85,0,0.123916,37,85,121,0,false,
Scroll,Plain,86,0,0.144125,37,86,122,0,false,
Scroll,Plain,87,0,0.142625,37,87,123,0,false,
Scroll,Plain,88,0,0.118542,37,88,124,0,false,
Scroll,Plain,89,0,0.185084,37,89,125,0,false,
Scroll,Plain,90,0,0.142208,37,90,126,0,false,
Scroll,Plain,91,0,0.117208,37,91,127,0,false,
Scroll,Plain,92,0,0.156125,37,92,128,0,false,
Scroll,Plain,93,0,0.132000,37,93,129,0,false,
Scroll,Plain,94,0,0.117791,37,94,130,0,false,
Scroll,Plain,95,0,0.145625,37,95,131,0,false,
Scroll,Plain,96,0,0.356167,37,96,132,0,false,
Scroll,Plain,97,0,0.203875,37,97,133,0,false,
Scroll,Plain,98,0,0.139250,37,98,134,0,false,
Scroll,Plain,99,0,0.145458,37,99,135,0,false,
Scroll,Plain,100,0,0.134708,37,100,136,0,false,
Scroll,Plain,101,0,0.148042,37,101,137,0,false,
Scroll,Plain,102,0,0.145542,37,102,138,0,false,
Scroll,Plain,103,0,0.129625,37,103,139,0,false,
Scroll,Plain,104,0,0.185833,37,104,140,0,false,
Scroll,Plain,105,0,0.145833,37,105,141,0,false,
Scroll,Plain,106,0,0.121750,37,106,142,0,false,
Scroll,Plain,107,0,0.135959,37,107,143,0,false,
Scroll,Plain,108,0,0.127375,37,108,144,0,false,
Scroll,Plain,109,0,0.125375,37,109,145,0,false,
Scroll,Plain,110,0,0.145291,37,110,146,0,false,
Scroll,Plain,111,0,0.137750,37,111,147,0,false,
Scroll,Plain,112,0,0.126667,37,112,148,0,false,
Scroll,Plain,113,0,0.195250,37,113,149,0,false,
Scroll,Plain,114,0,0.134292,37,114,150,0,false,
Scroll,Plain,115,0,0.122292,37,115,151,0,false,
Scroll,Plain,116,0,0.130458,37,116,152,0,false,
Scroll,Plain,117,0,0.125708,37,117,153,0,false,
Scroll,Plain,118,0,0.124292,37,118,154,0,false,
Scroll,Plain,119,0,0.156208,37,119,155,0,false,
Filter,All,0,0,29.100292,5000,0,4999,1,false,egui-react: layout changed
Filter,All,0,1,29.100292,5000,0,4999,0,false,
Filter,All,1,0,9.425500,1250,0,1249,1,false,egui-react: layout changed
Filter,All,1,1,9.425500,1250,0,1249,0,false,
Filter,All,2,0,3.816709,1250,0,1249,0,false,
Filter,All,3,0,3.461875,1250,0,1249,0,false,
Filter,All,4,0,147.010041,10000,0,9999,1,false,egui-react: layout changed
Filter,All,4,1,147.010041,10000,0,9999,0,false,
Filter,All,5,0,31.334542,5000,0,4999,1,false,egui-react: layout changed
Filter,All,5,1,31.334542,5000,0,4999,0,false,
Filter,All,6,0,8.970458,1250,0,1249,1,false,egui-react: layout changed
Filter,All,6,1,8.970458,1250,0,1249,0,false,
Filter,All,7,0,3.688334,1250,0,1249,0,false,
Filter,All,8,0,3.360125,1250,0,1249,0,false,
Filter,All,9,0,159.468375,10000,0,9999,1,false,egui-react: layout changed
Filter,All,9,1,159.468375,10000,0,9999,0,false,
Filter,All,10,0,32.389292,5000,0,4999,1,false,egui-react: layout changed
Filter,All,10,1,32.389292,5000,0,4999,0,false,
Filter,All,11,0,10.408250,1250,0,1249,1,false,egui-react: layout changed
Filter,All,11,1,10.408250,1250,0,1249,0,false,
Filter,All,12,0,4.582833,1250,0,1249,0,false,
Filter,All,13,0,4.125000,1250,0,1249,0,false,
Filter,All,14,0,159.485291,10000,0,9999,1,false,egui-react: layout changed
Filter,All,14,1,159.485291,10000,0,9999,0,false,
Filter,All,15,0,31.741041,5000,0,4999,1,false,egui-react: layout changed
Filter,All,15,1,31.741041,5000,0,4999,0,false,
Filter,All,16,0,8.992792,1250,0,1249,1,false,egui-react: layout changed
Filter,All,16,1,8.992792,1250,0,1249,0,false,
Filter,All,17,0,3.644000,1250,0,1249,0,false,
Filter,All,18,0,3.424542,1250,0,1249,0,false,
Filter,All,19,0,167.182458,10000,0,9999,1,false,egui-react: layout changed
Filter,All,19,1,167.182458,10000,0,9999,0,false,
Filter,All,20,0,33.561041,5000,0,4999,1,false,egui-react: layout changed
Filter,All,20,1,33.561041,5000,0,4999,0,false,
Filter,All,21,0,9.194500,1250,0,1249,1,false,egui-react: layout changed
Filter,All,21,1,9.194500,1250,0,1249,0,false,
Filter,All,22,0,3.585250,1250,0,1249,0,false,
Filter,All,23,0,3.375958,1250,0,1249,0,false,
Filter,All,24,0,161.643917,10000,0,9999,1,false,egui-react: layout changed
Filter,All,24,1,161.643917,10000,0,9999,0,false,
Filter,All,25,0,31.972791,5000,0,4999,1,false,egui-react: layout changed
Filter,All,25,1,31.972791,5000,0,4999,0,false,
Filter,All,26,0,9.084333,1250,0,1249,1,false,egui-react: layout changed
Filter,All,26,1,9.084333,1250,0,1249,0,false,
Filter,All,27,0,3.660125,1250,0,1249,0,false,
Filter,All,28,0,3.425959,1250,0,1249,0,false,
Filter,All,29,0,158.920125,10000,0,9999,1,false,egui-react: layout changed
Filter,All,29,1,158.920125,10000,0,9999,0,false,
Filter,All,30,0,32.422084,5000,0,4999,1,false,egui-react: layout changed
Filter,All,30,1,32.422084,5000,0,4999,0,false,
Filter,All,31,0,9.053375,1250,0,1249,1,false,egui-react: layout changed
Filter,All,31,1,9.053375,1250,0,1249,0,false,
Filter,All,32,0,3.589083,1250,0,1249,0,false,
Filter,All,33,0,3.354416,1250,0,1249,0,false,
Filter,All,34,0,163.563584,10000,0,9999,1,false,egui-react: layout changed
Filter,All,34,1,163.563584,10000,0,9999,0,false,
Filter,All,35,0,32.020042,5000,0,4999,1,false,egui-react: layout changed
Filter,All,35,1,32.020042,5000,0,4999,0,false,
Filter,All,36,0,9.050708,1250,0,1249,1,false,egui-react: layout changed
Filter,All,36,1,9.050708,1250,0,1249,0,false,
Filter,All,37,0,3.701416,1250,0,1249,0,false,
Filter,All,38,0,3.404834,1250,0,1249,0,false,
Filter,All,39,0,158.808416,10000,0,9999,1,false,egui-react: layout changed
Filter,All,39,1,158.808416,10000,0,9999,0,false,
Filter,All,40,0,32.264292,5000,0,4999,1,false,egui-react: layout changed
Filter,All,40,1,32.264292,5000,0,4999,0,false,
Filter,All,41,0,9.205375,1250,0,1249,1,false,egui-react: layout changed
Filter,All,41,1,9.205375,1250,0,1249,0,false,
Filter,All,42,0,3.584125,1250,0,1249,0,false,
Filter,All,43,0,3.380875,1250,0,1249,0,false,
Filter,All,44,0,161.467666,10000,0,9999,1,false,egui-react: layout changed
Filter,All,44,1,161.467666,10000,0,9999,0,false,
Filter,All,45,0,32.605542,5000,0,4999,1,false,egui-react: layout changed
Filter,All,45,1,32.605542,5000,0,4999,0,false,
Filter,All,46,0,9.251541,1250,0,1249,1,false,egui-react: layout changed
Filter,All,46,1,9.251541,1250,0,1249,0,false,
Filter,All,47,0,3.576000,1250,0,1249,0,false,
Filter,All,48,0,3.404416,1250,0,1249,0,false,
Filter,All,49,0,159.008333,10000,0,9999,1,false,egui-react: layout changed
Filter,All,49,1,159.008333,10000,0,9999,0,false,
Filter,All,50,0,31.616917,5000,0,4999,1,false,egui-react: layout changed
Filter,All,50,1,31.616917,5000,0,4999,0,false,
Filter,All,51,0,8.936167,1250,0,1249,1,false,egui-react: layout changed
Filter,All,51,1,8.936167,1250,0,1249,0,false,
Filter,All,52,0,3.620875,1250,0,1249,0,false,
Filter,All,53,0,3.419834,1250,0,1249,0,false,
Filter,All,54,0,159.042208,10000,0,9999,1,false,egui-react: layout changed
Filter,All,54,1,159.042208,10000,0,9999,0,false,
Filter,All,55,0,32.753417,5000,0,4999,1,false,egui-react: layout changed
Filter,All,55,1,32.753417,5000,0,4999,0,false,
Filter,All,56,0,8.936333,1250,0,1249,1,false,egui-react: layout changed
Filter,All,56,1,8.936333,1250,0,1249,0,false,
Filter,All,57,0,3.703500,1250,0,1249,0,false,
Filter,All,58,0,3.810459,1250,0,1249,0,false,
Filter,All,59,0,160.216625,10000,0,9999,1,false,egui-react: layout changed
Filter,All,59,1,160.216625,10000,0,9999,0,false,
Filter,All,60,0,32.130542,5000,0,4999,1,false,egui-react: layout changed
Filter,All,60,1,32.130542,5000,0,4999,0,false,
Filter,All,61,0,9.546708,1250,0,1249,1,false,egui-react: layout changed
Filter,All,61,1,9.546708,1250,0,1249,0,false,
Filter,All,62,0,4.001542,1250,0,1249,0,false,
Filter,All,63,0,3.792584,1250,0,1249,0,false,
Filter,All,64,0,166.146333,10000,0,9999,1,false,egui-react: layout changed
Filter,All,64,1,166.146333,10000,0,9999,0,false,
Filter,All,65,0,34.339834,5000,0,4999,1,false,egui-react: layout changed
Filter,All,65,1,34.339834,5000,0,4999,0,false,
Filter,All,66,0,9.038750,1250,0,1249,1,false,egui-react: layout changed
Filter,All,66,1,9.038750,1250,0,1249,0,false,
Filter,All,67,0,3.617500,1250,0,1249,0,false,
Filter,All,68,0,3.349292,1250,0,1249,0,false,
Filter,All,69,0,160.970209,10000,0,9999,1,false,egui-react: layout changed
Filter,All,69,1,160.970209,10000,0,9999,0,false,
Filter,All,70,0,32.057291,5000,0,4999,1,false,egui-react: layout changed
Filter,All,70,1,32.057291,5000,0,4999,0,false,
Filter,All,71,0,8.966459,1250,0,1249,1,false,egui-react: layout changed
Filter,All,71,1,8.966459,1250,0,1249,0,false,
Filter,All,72,0,3.645708,1250,0,1249,0,false,
Filter,All,73,0,3.252875,1250,0,1249,0,false,
Filter,All,74,0,158.340500,10000,0,9999,1,false,egui-react: layout changed
Filter,All,74,1,158.340500,10000,0,9999,0,false,
Filter,All,75,0,31.986125,5000,0,4999,1,false,egui-react: layout changed
Filter,All,75,1,31.986125,5000,0,4999,0,false,
Filter,All,76,0,9.218334,1250,0,1249,1,false,egui-react: layout changed
Filter,All,76,1,9.218334,1250,0,1249,0,false,
Filter,All,77,0,3.620916,1250,0,1249,0,false,
Filter,All,78,0,3.361625,1250,0,1249,0,false,
Filter,All,79,0,165.760583,10000,0,9999,1,false,egui-react: layout changed
Filter,All,79,1,165.760583,10000,0,9999,0,false,
Filter,All,80,0,32.396333,5000,0,4999,1,false,egui-react: layout changed
Filter,All,80,1,32.396333,5000,0,4999,0,false,
Filter,All,81,0,9.213791,1250,0,1249,1,false,egui-react: layout changed
Filter,All,81,1,9.213791,1250,0,1249,0,false,
Filter,All,82,0,3.662584,1250,0,1249,0,false,
Filter,All,83,0,3.338916,1250,0,1249,0,false,
Filter,All,84,0,158.791375,10000,0,9999,1,false,egui-react: layout changed
Filter,All,84,1,158.791375,10000,0,9999,0,false,
Filter,All,85,0,32.491917,5000,0,4999,1,false,egui-react: layout changed
Filter,All,85,1,32.491917,5000,0,4999,0,false,
Filter,All,86,0,8.932625,1250,0,1249,1,false,egui-react: layout changed
Filter,All,86,1,8.932625,1250,0,1249,0,false,
Filter,All,87,0,3.710875,1250,0,1249,0,false,
Filter,All,88,0,3.652708,1250,0,1249,0,false,
Filter,All,89,0,160.907125,10000,0,9999,1,false,egui-react: layout changed
Filter,All,89,1,160.907125,10000,0,9999,0,false,
Filter,All,90,0,32.082750,5000,0,4999,1,false,egui-react: layout changed
Filter,All,90,1,32.082750,5000,0,4999,0,false,
Filter,All,91,0,9.159584,1250,0,1249,1,false,egui-react: layout changed
Filter,All,91,1,9.159584,1250,0,1249,0,false,
Filter,All,92,0,3.937458,1250,0,1249,0,false,
Filter,All,93,0,3.682083,1250,0,1249,0,false,
Filter,All,94,0,156.576042,10000,0,9999,1,false,egui-react: layout changed
Filter,All,94,1,156.576042,10000,0,9999,0,false,
Filter,All,95,0,31.195042,5000,0,4999,1,false,egui-react: layout changed
Filter,All,95,1,31.195042,5000,0,4999,0,false,
Filter,All,96,0,8.872416,1250,0,1249,1,false,egui-react: layout changed
Filter,All,96,1,8.872416,1250,0,1249,0,false,
Filter,All,97,0,3.580667,1250,0,1249,0,false,
Filter,All,98,0,3.393291,1250,0,1249,0,false,
Filter,All,99,0,159.955542,10000,0,9999,1,false,egui-react: layout changed
Filter,All,99,1,159.955542,10000,0,9999,0,false,
Filter,All,100,0,33.308583,5000,0,4999,1,false,egui-react: layout changed
Filter,All,100,1,33.308583,5000,0,4999,0,false,
Filter,All,101,0,8.913167,1250,0,1249,1,false,egui-react: layout changed
Filter,All,101,1,8.913167,1250,0,1249,0,false,
Filter,All,102,0,3.573333,1250,0,1249,0,false,
Filter,All,103,0,3.407042,1250,0,1249,0,false,
Filter,All,104,0,162.464584,10000,0,9999,1,false,egui-react: layout changed
Filter,All,104,1,162.464584,10000,0,9999,0,false,
Filter,All,105,0,32.011792,5000,0,4999,1,false,egui-react: layout changed
Filter,All,105,1,32.011792,5000,0,4999,0,false,
Filter,All,106,0,9.172125,1250,0,1249,1,false,egui-react: layout changed
Filter,All,106,1,9.172125,1250,0,1249,0,false,
Filter,All,107,0,3.568291,1250,0,1249,0,false,
Filter,All,108,0,3.334584,1250,0,1249,0,false,
Filter,All,109,0,159.160167,10000,0,9999,1,false,egui-react: layout changed
Filter,All,109,1,159.160167,10000,0,9999,0,false,
Filter,All,110,0,38.338250,5000,0,4999,1,false,egui-react: layout changed
Filter,All,110,1,38.338250,5000,0,4999,0,false,
Filter,All,111,0,9.560958,1250,0,1249,1,false,egui-react: layout changed
Filter,All,111,1,9.560958,1250,0,1249,0,false,
Filter,All,112,0,3.643167,1250,0,1249,0,false,
Filter,All,113,0,3.597833,1250,0,1249,0,false,
Filter,All,114,0,158.209750,10000,0,9999,1,false,egui-react: layout changed
Filter,All,114,1,158.209750,10000,0,9999,0,false,
Filter,All,115,0,32.614792,5000,0,4999,1,false,egui-react: layout changed
Filter,All,115,1,32.614792,5000,0,4999,0,false,
Filter,All,116,0,8.922542,1250,0,1249,1,false,egui-react: layout changed
Filter,All,116,1,8.922542,1250,0,1249,0,false,
Filter,All,117,0,3.699625,1250,0,1249,0,false,
Filter,All,118,0,3.435541,1250,0,1249,0,false,
Filter,All,119,0,157.454291,10000,0,9999,1,false,egui-react: layout changed
Filter,All,119,1,157.454291,10000,0,9999,0,false,
Filter,Virtual,0,0,1.143875,37,0,36,0,false,
Filter,Virtual,1,0,1.385792,37,0,36,0,false,
Filter,Virtual,2,0,1.093417,37,0,36,0,false,
Filter,Virtual,3,0,0.924708,37,0,36,0,false,
Filter,Virtual,4,0,0.932917,37,0,36,0,false,
Filter,Virtual,5,0,1.171166,37,0,36,0,false,
Filter,Virtual,6,0,1.362042,37,0,36,0,false,
Filter,Virtual,7,0,1.073000,37,0,36,0,false,
Filter,Virtual,8,0,0.910666,37,0,36,0,false,
Filter,Virtual,9,0,1.063083,37,0,36,0,false,
Filter,Virtual,10,0,0.985250,37,0,36,0,false,
Filter,Virtual,11,0,1.489625,37,0,36,0,false,
Filter,Virtual,12,0,1.094667,37,0,36,0,false,
Filter,Virtual,13,0,0.914250,37,0,36,0,false,
Filter,Virtual,14,0,0.983292,37,0,36,0,false,
Filter,Virtual,15,0,1.056916,37,0,36,0,false,
Filter,Virtual,16,0,1.312958,37,0,36,0,false,
Filter,Virtual,17,0,1.080916,37,0,36,0,false,
Filter,Virtual,18,0,0.935041,37,0,36,0,false,
Filter,Virtual,19,0,0.934834,37,0,36,0,false,
Filter,Virtual,20,0,1.078667,37,0,36,0,false,
Filter,Virtual,21,0,1.389334,37,0,36,0,false,
Filter,Virtual,22,0,1.064542,37,0,36,0,false,
Filter,Virtual,23,0,0.897417,37,0,36,0,false,
Filter,Virtual,24,0,1.024125,37,0,36,0,false,
Filter,Virtual,25,0,1.003625,37,0,36,0,false,
Filter,Virtual,26,0,1.390125,37,0,36,0,false,
Filter,Virtual,27,0,1.106625,37,0,36,0,false,
Filter,Virtual,28,0,0.926708,37,0,36,0,false,
Filter,Virtual,29,0,1.041042,37,0,36,0,false,
Filter,Virtual,30,0,1.062959,37,0,36,0,false,
Filter,Virtual,31,0,1.362958,37,0,36,0,false,
